Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
0.25402,51.578149,3,01/11/2016,3,19:40,4,1,1,0,2
-0.335428,51.522796,3,01/11/2016,3,13:45,1,1,1,0,1
-0.365635,51.564856,3,01/11/2016,3,13:20,1,1,1,0,1
-0.322486,51.557233,3,01/11/2016,3,17:02,4,1,1,0,1
-0.147707,51.473939,3,01/11/2016,3,16:31,4,2,2,0,1
-0.134117,51.418778,3,01/11/2016,3,18:30,4,1,1,0,1
0.074681,51.525791,3,01/11/2016,3,19:50,4,1,1,2,1
-0.452687,51.482587,3,01/11/2016,3,06:30,4,1,2,0,1
-0.363701,51.582544,3,01/11/2016,3,18:20,4,1,1,0,1
0.102671,51.535634,3,01/11/2016,3,15:45,1,1,1,0,1
-0.1147,51.457226,3,01/11/2016,3,20:50,4,1,1,0,1
-0.123512,51.34055,2,01/11/2016,3,14:55,1,1,1,0,1
-0.118508,51.364571,3,01/11/2016,3,18:35,4,1,1,0,1
-0.040295,51.530736,3,01/11/2016,3,23:43,4,1,1,0,1
0.112545,51.540223,3,01/11/2016,3,21:21,4,1,1,0,1
-0.482515,51.534144,3,02/11/2016,4,02:43,4,1,1,0,1
-0.243053,51.537096,3,01/11/2016,3,04:47,4,1,1,0,1
-0.31116,51.489087,3,02/11/2016,4,08:20,1,1,1,0,1
-0.106408,51.507991,3,02/11/2016,4,07:00,1,1,1,0,1
-0.108479,51.485813,2,02/11/2016,4,06:25,1,1,1,0,1
0.120018,51.437208,3,02/11/2016,4,08:00,1,1,1,0,1
-0.371844,51.53239,3,02/11/2016,4,08:30,1,1,1,0,1
-0.206135,51.526196,3,02/11/2016,4,08:40,1,1,1,0,1
-0.338106,51.508626,2,02/11/2016,4,09:50,1,1,1,0,1
-0.217943,51.356504,3,02/11/2016,4,09:10,1,1,1,0,1
-0.190621,51.459322,3,02/11/2016,4,08:40,1,1,1,2,1
-0.093064,51.472074,3,02/11/2016,4,07:48,5,1,1,0,1
-0.00986,51.517814,3,02/11/2016,4,08:26,1,1,1,0,1
0.147652,51.541564,3,02/11/2016,4,08:17,1,1,1,0,1
-0.187968,51.489946,3,02/11/2016,4,09:15,1,1,1,0,1
-0.03781,51.528177,2,02/11/2016,4,08:24,1,1,1,0,1
-0.183516,51.630791,3,02/11/2016,4,07:05,1,1,1,1,1
-0.265451,51.566205,3,02/11/2016,4,10:26,1,1,1,0,1
-0.171399,51.572781,3,02/11/2016,4,10:55,1,1,1,0,1
0.104078,51.462946,2,02/11/2016,4,12:22,1,1,1,0,1
-0.015859,51.51243,3,02/11/2016,4,12:17,1,1,1,0,1
-0.293401,51.413022,3,02/11/2016,4,07:40,1,8,1,2,1
-0.124159,51.521406,3,02/11/2016,4,12:30,4,1,1,0,1
-0.118622,51.365292,3,02/11/2016,4,12:45,1,1,1,0,1
-0.110539,51.484767,3,02/11/2016,4,09:50,1,1,1,0,1
-0.315521,51.417659,3,02/11/2016,4,12:45,1,1,1,0,1
0.00367,51.520641,2,02/11/2016,4,13:00,1,1,1,0,1
-0.087766,51.533318,3,02/11/2016,4,07:40,1,1,1,0,1
-0.185762,51.501962,3,02/11/2016,4,12:25,1,1,1,0,1
-0.068834,51.53094,3,02/11/2016,4,10:10,1,1,1,0,1
0.178238,51.590102,2,01/11/2016,3,13:27,1,1,1,0,1
-0.167789,51.52974,3,02/11/2016,4,16:06,1,1,1,0,1
-0.180795,51.369692,3,02/11/2016,4,14:26,1,1,1,0,1
-0.1583,51.521947,3,02/11/2016,4,16:56,4,1,1,0,1
-0.069094,51.432742,3,02/11/2016,4,14:01,1,1,1,0,1
-0.212343,51.496525,3,02/11/2016,4,17:10,4,1,1,0,1
-0.220721,51.418236,3,02/11/2016,4,17:10,4,1,1,0,1
0.022204,51.594064,3,02/11/2016,4,15:45,1,1,1,0,1
-0.320382,51.457656,3,02/11/2016,4,17:15,4,1,1,0,1
-0.064559,51.614681,3,02/11/2016,4,17:03,4,1,1,0,1
0.003458,51.417226,3,02/11/2016,4,14:43,1,1,1,2,1
-0.05958,51.5146,2,02/11/2016,4,18:32,4,1,1,0,1
-0.092986,51.473961,2,01/11/2016,3,11:02,1,9,2,0,1
-0.186371,51.493878,3,02/11/2016,4,14:36,1,1,1,0,1
-0.062739,51.565821,3,02/11/2016,4,16:00,1,1,1,0,1
-0.115846,51.460842,3,02/11/2016,4,19:48,4,1,1,0,1
-0.483443,51.549622,3,02/11/2016,4,17:40,4,1,1,0,1
-0.180897,51.464927,3,02/11/2016,4,20:45,4,1,1,0,1
-0.03315,51.438889,3,02/11/2016,4,19:00,4,1,1,0,1
-0.059449,51.473591,3,02/11/2016,4,16:40,1,1,1,0,1
0.148174,51.537328,2,02/11/2016,4,19:00,4,1,1,0,1
-0.010304,51.514224,3,02/11/2016,4,20:29,4,1,1,0,1
-0.164507,51.406938,3,02/11/2016,4,21:00,4,1,1,0,1
-0.278826,51.563525,3,02/11/2016,4,09:35,4,1,1,0,1
0.129669,51.434335,3,02/11/2016,4,18:50,4,1,1,0,1
0.08768,51.450649,3,02/11/2016,4,22:00,4,1,1,0,1
0.088146,51.400908,3,01/11/2016,3,12:58,1,1,1,0,1
-0.002383,51.540438,3,02/11/2016,4,20:25,1,1,1,0,1
-0.196632,51.420026,3,02/11/2016,4,21:45,4,1,1,0,1
-0.122619,51.506274,3,02/11/2016,4,23:30,4,1,1,0,1
-0.11013,51.588626,3,03/11/2016,5,01:35,4,1,1,0,1
-0.391342,51.535536,3,02/11/2016,4,23:50,4,8,1,0,1
0.004658,51.533304,2,02/11/2016,4,23:15,4,1,1,0,1
-0.008545,51.399175,3,01/11/2016,3,14:35,1,1,1,0,1
-0.239768,51.506382,3,02/11/2016,4,21:45,4,1,1,0,1
-0.452883,51.498057,2,02/11/2016,4,13:10,1,1,1,0,1
-0.097307,51.505056,3,02/11/2016,4,09:55,1,1,1,0,1
-0.471306,51.537325,3,02/11/2016,4,19:28,4,1,1,0,1
-0.229355,51.406946,3,03/11/2016,5,06:18,1,1,1,0,1
0.212725,51.592694,3,01/11/2016,3,18:15,4,8,1,0,1
-0.070185,51.396609,3,02/11/2016,4,13:05,1,1,1,0,1
-0.382362,51.471567,2,03/11/2016,5,09:00,4,1,1,0,1
-0.302344,51.509283,2,03/11/2016,5,08:00,1,1,1,0,1
-0.073475,51.598551,3,03/11/2016,5,06:53,1,1,1,0,1
-0.164796,51.553973,3,03/11/2016,5,10:25,1,1,1,0,1
-0.343942,51.466894,3,03/11/2016,5,08:13,1,1,1,0,1
-0.066487,51.460398,3,03/11/2016,5,08:20,1,1,1,0,1
0.083639,51.573564,1,03/11/2016,5,07:23,1,1,1,0,1
-0.190684,51.51229,3,02/11/2016,4,13:26,1,1,1,0,1
-0.050795,51.527944,3,03/11/2016,5,10:40,1,1,1,0,1
0.074039,51.43866,3,03/11/2016,5,07:45,1,1,1,0,1
-0.104511,51.505083,3,02/11/2016,4,18:20,4,1,1,0,1
0.075625,51.590883,3,03/11/2016,5,10:00,1,1,1,0,1
-0.117246,51.556187,3,03/11/2016,5,10:00,1,1,1,0,1
-0.128945,51.489019,3,03/11/2016,5,08:15,1,1,1,0,1
-0.141808,51.495069,2,03/11/2016,5,12:05,1,1,1,0,1
0.141683,51.531151,3,03/11/2016,5,10:40,1,1,1,0,1
-0.101178,51.502062,3,03/11/2016,5,12:05,1,1,1,0,1
0.172865,51.586424,3,03/11/2016,5,12:50,1,1,1,0,1
-0.09957,51.561477,3,03/11/2016,5,10:57,1,1,1,0,1
0.118919,51.44766,2,02/11/2016,4,19:42,4,1,1,0,1
0.01021,51.377721,3,03/11/2016,5,13:13,1,1,1,0,1
-0.099879,51.522904,2,03/11/2016,5,10:35,1,1,1,0,1
-0.162628,51.460955,3,02/11/2016,4,09:10,1,1,1,0,1
-0.185576,51.484873,3,03/11/2016,5,08:10,1,1,1,0,1
-0.393695,51.595638,3,03/11/2016,5,12:20,1,1,1,0,1
-0.372968,51.541308,3,02/11/2016,4,15:28,1,1,1,0,1
-0.007365,51.426313,3,03/11/2016,5,10:25,1,1,1,0,1
-0.302104,51.48473,3,02/11/2016,4,18:26,4,1,1,0,1
-0.148543,51.303718,3,03/11/2016,5,11:12,1,1,1,0,1
-0.148826,51.303812,3,03/11/2016,5,08:56,1,1,1,1,1
-0.19373,51.526365,3,03/11/2016,5,13:31,1,1,1,0,1
-0.201846,51.656881,3,03/11/2016,5,13:45,1,1,1,0,1
-0.197741,51.523369,3,02/11/2016,4,20:49,4,1,1,0,1
-0.272194,51.544363,3,03/11/2016,5,15:13,1,1,1,0,1
0.123969,51.466544,2,03/11/2016,5,16:15,1,1,1,0,1
-0.069757,51.515937,3,03/11/2016,5,16:20,1,1,1,0,1
0.056799,51.525656,3,03/11/2016,5,18:45,4,1,1,0,1
-0.296261,51.494627,3,03/11/2016,5,16:59,6,1,1,0,1
-0.114034,51.504787,3,03/11/2016,5,17:16,4,1,1,0,1
-0.351019,51.550084,3,02/11/2016,4,18:44,4,1,1,0,1
-0.191214,51.5462,3,03/11/2016,5,18:30,4,1,1,0,1
-0.264654,51.496142,2,03/11/2016,5,17:43,4,1,1,0,1
-0.34026,51.548493,3,03/11/2016,5,17:45,4,1,1,0,1
0.066661,51.539692,3,03/11/2016,5,16:55,4,1,1,0,1
-0.095114,51.540362,3,03/11/2016,5,18:45,4,1,1,0,1
-0.037051,51.612786,3,03/11/2016,5,18:27,4,1,1,0,1
-0.138865,51.461209,3,03/11/2016,5,17:10,4,1,1,0,1
-0.186791,51.552247,3,02/11/2016,4,17:25,4,1,1,0,1
-0.218878,51.458226,3,03/11/2016,5,20:20,4,2,2,0,1
0.129541,51.564467,3,03/11/2016,5,19:10,4,1,1,0,1
-0.305226,51.392691,3,03/11/2016,5,14:20,1,1,1,0,1
-0.174241,51.534247,2,03/11/2016,5,17:10,4,1,1,0,1
0.026905,51.453064,3,03/11/2016,5,04:13,4,1,1,0,1
-0.188777,51.389509,3,03/11/2016,5,20:11,4,2,2,0,1
-0.07512,51.552806,3,03/11/2016,5,20:01,4,1,2,0,1
-0.210687,51.546139,3,03/11/2016,5,15:30,1,1,2,0,1
-0.07004,51.591031,3,03/11/2016,5,19:30,4,1,1,0,1
0.172865,51.586424,3,03/11/2016,5,14:34,1,1,1,0,1
-0.063331,51.534896,2,03/11/2016,5,20:00,4,1,1,0,1
-0.232039,51.50132,3,03/11/2016,5,21:16,4,2,2,0,1
-0.338089,51.425895,3,03/11/2016,5,21:00,4,2,2,0,1
-0.116351,51.403116,3,03/11/2016,5,20:50,4,2,2,0,1
-0.040575,51.369588,3,03/11/2016,5,14:24,1,1,1,0,1
0.139296,51.55098,3,03/11/2016,5,15:16,1,1,1,0,1
0.065786,51.482152,3,03/11/2016,5,22:00,4,1,2,0,1
-0.103288,51.465135,3,03/11/2016,5,22:27,4,1,1,0,1
-0.167933,51.583608,2,03/11/2016,5,22:20,4,1,1,0,1
-0.012929,51.635941,3,03/11/2016,5,19:25,1,1,2,0,1
-0.282314,51.497751,3,04/11/2016,6,00:58,4,1,2,2,1
-0.217887,51.380154,3,04/11/2016,6,01:35,4,1,2,0,1
-0.012777,51.530273,3,03/11/2016,5,13:25,1,1,1,0,1
0.02242,51.32544,3,01/11/2016,3,17:00,4,9,2,0,1
0.171958,51.525019,3,02/11/2016,4,15:24,1,1,1,0,1
-0.140554,51.479851,3,04/11/2016,6,07:05,1,1,1,2,1
-0.351635,51.537053,3,04/11/2016,6,09:50,1,1,1,0,1
-0.185486,51.46176,3,04/11/2016,6,08:13,1,1,1,0,1
0.003188,51.332066,3,04/11/2016,6,09:00,1,1,1,0,2
-0.093178,51.472795,3,04/11/2016,6,08:55,1,1,1,0,1
-0.098964,51.492943,3,04/11/2016,6,07:50,1,1,1,0,1
0.076658,51.537537,3,04/11/2016,6,11:00,1,1,1,0,1
-0.324603,51.483885,3,03/11/2016,5,13:27,1,1,1,0,1
-0.002544,51.424702,3,04/11/2016,6,07:49,1,1,1,0,1
-0.142766,51.517566,2,04/11/2016,6,10:38,1,1,1,0,1
-0.147504,51.599653,3,03/11/2016,5,16:13,4,1,1,0,1
0.013777,51.570018,3,04/11/2016,6,09:05,1,1,1,0,1
0.151017,51.524236,3,04/11/2016,6,06:37,1,1,1,0,1
-0.148951,51.418294,3,04/11/2016,6,12:35,1,2,2,0,1
-0.106792,51.387404,3,04/11/2016,6,13:15,1,2,2,0,1
0.07813,51.541378,3,04/11/2016,6,10:00,1,1,1,0,1
-0.276895,51.469524,3,04/11/2016,6,12:41,1,2,2,0,1
-0.188825,51.595442,3,04/11/2016,6,08:40,1,1,1,0,1
0.098477,51.541645,2,04/11/2016,6,09:10,1,1,1,0,1
-0.303247,51.387896,2,04/11/2016,6,10:05,1,1,1,0,1
-0.337455,51.506729,3,04/11/2016,6,11:25,1,2,2,0,1
-0.040612,51.587126,3,03/11/2016,5,11:25,1,1,1,0,1
-0.195845,51.589525,2,04/11/2016,6,13:18,1,2,2,0,1
-0.273269,51.63781,3,04/11/2016,6,13:30,1,2,2,2,2
-0.372508,51.457132,3,04/11/2016,6,12:03,1,2,2,0,1
-0.174091,51.458706,3,04/11/2016,6,12:39,1,2,2,0,1
-0.127194,51.507156,3,04/11/2016,6,09:40,1,1,1,0,1
-0.350816,51.435966,3,04/11/2016,6,08:15,1,1,1,0,1
-0.094312,51.483605,3,04/11/2016,6,11:58,1,2,2,0,1
-0.093933,51.537555,3,04/11/2016,6,15:00,1,2,2,0,1
-0.335023,51.510201,3,04/11/2016,6,16:25,4,2,2,0,1
0.112471,51.435815,3,04/11/2016,6,15:25,1,1,1,0,1
0.025563,51.523502,3,04/11/2016,6,15:49,4,2,2,0,1
-0.092119,51.474037,3,04/11/2016,6,16:50,4,2,2,0,1
-0.108354,51.551458,3,04/11/2016,6,13:40,1,2,2,0,1
-0.156784,51.520215,3,04/11/2016,6,16:30,4,2,2,0,1
0.048076,51.572212,3,04/11/2016,6,18:02,4,2,2,0,1
0.1376,51.539409,3,04/11/2016,6,15:57,4,2,2,0,1
0.142755,51.452622,2,04/11/2016,6,14:17,1,2,2,0,1
-0.216024,51.527695,3,04/11/2016,6,15:40,1,2,2,0,1
-0.307447,51.616457,3,04/11/2016,6,16:02,1,2,2,0,1
-0.312359,51.487846,2,04/11/2016,6,17:56,4,1,2,0,1
-0.090694,51.594246,3,04/11/2016,6,18:20,4,2,2,0,1
-0.195708,51.494562,3,04/11/2016,6,17:46,4,8,2,0,1
-0.076464,51.589338,2,04/11/2016,6,17:06,4,2,2,0,1
-0.131913,51.419912,2,04/11/2016,6,16:55,4,2,2,0,1
-0.001188,51.594015,3,04/11/2016,6,15:55,4,2,2,2,1
-0.361773,51.439357,3,04/11/2016,6,19:33,4,1,1,0,1
-0.136963,51.63141,3,04/11/2016,6,18:10,4,2,2,0,1
-0.226322,51.533517,3,04/11/2016,6,18:32,4,1,2,0,1
-0.064045,51.514674,3,04/11/2016,6,20:25,4,8,2,0,1
0.066633,51.55498,3,04/11/2016,6,14:50,4,2,2,0,1
-0.050011,51.519297,3,04/11/2016,6,20:47,4,8,2,0,1
-0.306099,51.411858,2,04/11/2016,6,17:07,4,2,2,0,1
-0.237864,51.548259,3,04/11/2016,6,15:30,4,2,2,6,1
-0.03222,51.406949,3,04/11/2016,6,19:47,4,2,2,0,1
-0.076721,51.538803,3,04/11/2016,6,19:20,4,2,2,0,1
-0.062292,51.447289,2,03/11/2016,5,07:50,1,1,2,0,1
-0.200585,51.520715,3,04/11/2016,6,21:15,4,2,2,0,1
-0.226357,51.491792,3,04/11/2016,6,18:00,4,2,2,0,1
0.005145,51.51486,3,04/11/2016,6,15:30,1,2,2,0,1
-0.223207,51.491295,2,04/11/2016,6,18:01,1,1,1,0,1
-0.138946,51.384862,3,04/11/2016,6,20:51,4,2,2,2,1
-0.158564,51.518984,3,04/11/2016,6,20:23,4,1,1,0,1
-0.270543,51.492812,3,03/11/2016,5,17:25,4,1,1,0,1
-0.185738,51.585952,3,04/11/2016,6,18:00,4,2,2,0,1
-0.442502,51.527864,3,04/11/2016,6,20:00,4,1,2,0,1
-0.060786,51.594745,3,04/11/2016,6,21:00,4,1,2,0,1
0.073182,51.553066,3,04/11/2016,6,20:17,4,8,2,0,1
-0.245519,51.506738,3,04/11/2016,6,17:15,4,2,2,0,1
-0.022091,51.508308,3,04/11/2016,6,17:08,4,2,2,0,1
-0.054744,51.411552,3,04/11/2016,6,19:27,4,2,2,0,1
-0.022406,51.501029,3,04/11/2016,6,20:49,4,2,2,0,1
-0.173092,51.39718,2,04/11/2016,6,20:28,4,1,2,0,1
-0.298121,51.59546,3,04/11/2016,6,23:45,4,8,2,0,1
-0.041739,51.433188,3,04/11/2016,6,19:15,4,1,2,0,1
0.238845,51.536621,3,04/11/2016,6,23:40,4,7,2,0,2
0.189998,51.474322,3,04/11/2016,6,21:05,4,1,2,2,1
-0.100372,51.372372,3,04/11/2016,6,21:50,4,2,2,2,1
-0.055928,51.529288,3,05/11/2016,7,00:40,4,1,2,0,1
-0.365844,51.542918,3,05/11/2016,7,00:29,4,1,1,0,1
-0.079648,51.65072,3,05/11/2016,7,03:20,4,1,1,0,1
-0.071343,51.614793,3,05/11/2016,7,03:35,4,1,2,0,1
-0.02791,51.406876,3,05/11/2016,7,01:31,4,1,2,0,1
-0.080784,51.524481,3,05/11/2016,7,02:45,4,1,1,0,1
-0.192583,51.537139,2,05/11/2016,7,02:20,4,1,1,0,1
-0.150093,51.503923,3,05/11/2016,7,05:30,7,9,1,0,1
-0.159587,51.547237,3,05/11/2016,7,08:20,1,1,1,2,1
0.178618,51.573907,3,05/11/2016,7,07:50,1,1,1,0,1
-0.109867,51.612362,3,05/11/2016,7,09:55,1,1,1,0,1
0.20735,51.609882,3,05/11/2016,7,09:25,1,1,1,2,2
-0.1075,51.589393,2,05/11/2016,7,11:25,1,1,1,0,1
-0.114936,51.479442,3,05/11/2016,7,10:14,1,1,1,0,1
-0.295938,51.534189,3,05/11/2016,7,12:00,1,1,1,0,1
-0.10788,51.395875,3,05/11/2016,7,11:00,1,1,1,0,1
-0.278459,51.508305,3,05/11/2016,7,09:45,1,1,1,0,1
-0.38554,51.414148,3,05/11/2016,7,09:39,1,1,1,0,1
-0.236735,51.547612,3,04/11/2016,6,12:55,1,2,2,0,1
-0.370187,51.546485,3,05/11/2016,7,08:35,1,1,1,0,1
-0.112345,51.552601,3,05/11/2016,7,12:55,1,1,1,0,1
-0.058232,51.600458,2,04/11/2016,6,19:36,4,1,1,0,1
0.20069,51.540851,3,05/11/2016,7,11:50,1,1,1,0,1
-0.120227,51.494365,3,05/11/2016,7,12:00,1,1,1,0,1
0.187627,51.575179,3,02/11/2016,4,12:36,1,1,1,0,1
-0.147747,51.359102,3,05/11/2016,7,14:55,1,1,1,0,1
-0.348951,51.571367,3,05/11/2016,7,14:12,1,1,1,0,1
-0.177002,51.47233,3,05/11/2016,7,14:37,1,1,1,0,1
-0.049943,51.497264,3,05/11/2016,7,17:15,1,1,1,0,1
0.075325,51.533603,3,05/11/2016,7,17:19,4,1,1,0,1
-0.324032,51.428752,3,05/11/2016,7,17:45,4,1,2,0,1
0.02586,51.546429,3,05/11/2016,7,04:02,7,9,-1,-1,1
0.163595,51.597927,2,05/11/2016,7,11:28,1,1,1,0,1
-0.285835,51.565156,3,05/11/2016,7,18:49,4,1,2,0,1
0.142377,51.456856,2,05/11/2016,7,13:24,1,9,1,2,1
-0.014478,51.511057,1,05/11/2016,7,14:10,1,1,1,0,1
0.212628,51.605556,3,05/11/2016,7,16:00,4,1,1,0,1
-0.079599,51.648471,3,04/11/2016,6,17:00,4,2,2,0,1
0.071611,51.524856,3,05/11/2016,7,17:37,4,1,1,0,1
-0.307491,51.557018,3,05/11/2016,7,15:03,1,1,1,0,1
-0.090698,51.525273,2,05/11/2016,7,19:20,4,1,1,0,1
-0.186693,51.63084,2,05/11/2016,7,16:30,4,1,1,0,1
-0.241007,51.575194,2,05/11/2016,7,19:40,4,1,1,0,1
-0.019098,51.510866,3,05/11/2016,7,17:23,4,1,1,0,1
-0.093285,51.501304,3,05/11/2016,7,14:50,1,1,1,0,1
-0.085615,51.481485,2,05/11/2016,7,16:41,4,1,2,0,1
-0.342334,51.527121,3,05/11/2016,7,15:01,1,1,1,0,1
-0.053556,51.412431,2,05/11/2016,7,20:02,4,1,1,0,1
-0.060279,51.589701,2,05/11/2016,7,18:10,4,8,1,0,1
-0.057132,51.440009,3,05/11/2016,7,20:20,4,1,1,0,1
-0.226695,51.468236,3,05/11/2016,7,19:51,4,1,1,0,1
-0.352881,51.582393,3,05/11/2016,7,20:08,4,1,1,7,1
0.117648,51.460633,3,05/11/2016,7,19:47,4,1,1,0,1
-0.064799,51.612437,2,05/11/2016,7,19:00,4,1,1,0,1
0.153857,51.550803,3,05/11/2016,7,18:05,7,1,1,0,1
-0.323729,51.574426,3,05/11/2016,7,21:24,4,4,1,0,1
-0.195977,51.389171,3,05/11/2016,7,17:38,4,1,1,0,1
-0.072323,51.574612,3,05/11/2016,7,21:39,4,1,1,0,1
0.085913,51.59169,3,05/11/2016,7,20:00,4,1,1,0,1
-0.258021,51.541636,3,05/11/2016,7,16:00,1,1,1,0,1
-0.326279,51.430223,2,05/11/2016,7,01:15,4,1,1,0,1
-0.200635,51.482857,3,05/11/2016,7,23:40,4,1,1,0,1
-0.082704,51.612551,3,05/11/2016,7,23:00,4,1,1,0,1
0.090963,51.535034,3,05/11/2016,7,22:40,4,1,1,0,1
-0.139592,51.514098,3,05/11/2016,7,19:35,4,1,1,0,1
-0.180905,51.547929,3,05/11/2016,7,20:45,4,1,1,0,1
-0.001442,51.512544,3,06/11/2016,1,01:15,4,1,1,0,1
-0.190556,51.468224,3,05/11/2016,7,22:50,4,1,2,0,1
-0.12655,51.55094,2,06/11/2016,1,00:26,4,1,1,0,1
-0.103975,51.490236,3,05/11/2016,7,22:45,4,1,1,0,1
-0.277115,51.612598,3,06/11/2016,1,00:30,4,1,1,0,1
-0.181566,51.437239,3,06/11/2016,1,00:01,4,1,1,0,1
-0.03125,51.579955,3,06/11/2016,1,03:20,4,1,1,0,1
-0.250633,51.610138,3,06/11/2016,1,01:00,4,1,1,0,1
-0.029056,51.470476,3,05/11/2016,7,12:55,1,1,1,0,1
0.100735,51.377571,3,02/11/2016,4,10:30,1,1,1,-1,1
-0.087356,51.532772,3,06/11/2016,1,09:45,1,1,1,0,1
-0.092864,51.39743,3,06/11/2016,1,09:40,1,1,1,0,1
-0.088354,51.65338,3,06/11/2016,1,10:20,1,1,1,0,1
-0.104514,51.452925,3,06/11/2016,1,11:10,1,1,1,0,1
-0.101273,51.624453,3,06/11/2016,1,10:00,1,1,1,0,1
-0.073951,51.573649,3,06/11/2016,1,09:34,1,1,1,0,1
-0.106005,51.357715,3,06/11/2016,1,11:55,1,1,1,0,1
-0.367251,51.471357,3,06/11/2016,1,13:00,1,1,1,2,1
-0.197153,51.509062,3,06/11/2016,1,11:31,1,1,1,0,1
0.084701,51.480019,3,06/11/2016,1,09:20,1,1,1,0,1
-0.183956,51.493031,3,06/11/2016,1,11:51,1,1,1,0,1
-0.087741,51.427203,3,06/11/2016,1,10:50,1,1,1,0,1
0.039759,51.382965,3,06/11/2016,1,11:37,1,1,1,0,2
-0.376099,51.510058,3,06/11/2016,1,12:30,1,1,1,2,1
-0.305912,51.413024,3,06/11/2016,1,13:30,1,1,1,0,1
-0.092775,51.441044,3,06/11/2016,1,12:00,1,1,1,0,1
-0.400516,51.516508,3,05/11/2016,7,11:55,1,1,1,0,1
-0.120064,51.438787,3,05/11/2016,7,21:45,4,1,1,2,1
-0.116119,51.531079,3,06/11/2016,1,15:20,1,8,2,0,1
-0.200055,51.508567,3,06/11/2016,1,16:38,4,2,2,0,1
-0.113497,51.510804,3,06/11/2016,1,16:19,4,2,2,0,1
-0.375392,51.461039,3,06/11/2016,1,16:47,4,2,2,0,1
-0.188626,51.389687,3,06/11/2016,1,17:40,4,2,2,0,1
-0.086872,51.53744,3,06/11/2016,1,18:01,4,2,2,2,1
0.071162,51.556249,3,06/11/2016,1,17:00,1,1,2,0,1
-0.128464,51.511313,3,06/11/2016,1,00:19,4,1,1,0,1
-0.084973,51.379855,3,06/11/2016,1,18:06,5,2,2,0,1
-0.208047,51.499517,3,06/11/2016,1,19:00,4,2,2,0,1
-0.157056,51.513475,3,06/11/2016,1,17:45,4,2,2,0,1
-0.017654,51.510931,3,06/11/2016,1,19:23,4,2,2,0,1
0.003834,51.58017,3,06/11/2016,1,15:00,1,1,1,0,1
-0.409188,51.515817,3,06/11/2016,1,17:10,4,8,2,0,1
